record_code	format_version	submission_date	reporting_agency	release_agency	coordinator	tag_code_or_release_id	tag_type	first_sequential_number	last_sequential_number	related_group_type	related_group_id	species	run	brood_year	first_release_date	last_release_date	release_location_code	hatchery_location_code	stock_location_code	release_stage	rearing_type	study_type	release_strategy	avg_weight	avg_length	study_integrity	cwt_1st_mark	cwt_1st_mark_count	cwt_2nd_mark	cwt_2nd_mark_count	non_cwt_1st_mark	non_cwt_1st_mark_count	non_cwt_2nd_mark	non_cwt_2nd_mark_count	counting_method	tag_loss_rate	tag_loss_days	tag_loss_sample_size	tag_reused	comments	release_location_name	hatchery_location_name	stock_location_name	release_location_state	release_location_rmis_region	release_location_rmis_basin	record_origin	tagged_adclipped	tagged_unclipped	untagged_adclipped	untagged_unclipped	untagged_unknown
N	4.1	20200302	WDFW	WDFW	04	!04H00007721						2		1958	19600217	19600217	3F10208  031421 R	3F10208  031421 H	3F10208  031421 S	G	H			10.78							0000	21058			B						CLARK CR     03.1421	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	21058	0
N	4.1	20200302	WDFW	WDFW	04	!04H00015167						2	3	1969	19710415	19710415	3F42001  260323 R	3F42001  260323 H	3F42001  260227 S	S	H			26.67							0000	8500			B						GREEN R      26.0323	NORTH TOUTLE HATCHERY	TOUTLE R     26.0227	WA	LOCR	COWL	N	0	0	0	8500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00015175						2	3	1969	19710420	19710420	3F42001  260323 R	3F42001  260323 H	3F42001  260227 S	S	H			26.67							0000	204765			B						GREEN R      26.0323	NORTH TOUTLE HATCHERY	TOUTLE R     26.0227	WA	LOCR	COWL	N	0	0	0	204765	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007724						2		1958	19600217	19600217	3F10208  032850 R	3F10208  031421 H	3F10208  031421 S	G	H			5.4							0000	15246			B						NONAME CR    03.2850	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	15246	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005317						2		1956	19570926	19570926	3F10412  160246 R02	3F10513  150048 H	3F10513  150048 S	G	H			6.2							0000	65700			B						LK MELBOURNE  (16)	MINTER CR HATCHERY	MINTER CR    15.0048	WA	HOOD	SKDO	N	0	0	0	65700	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005319						2		1956	19570927	19570927	3F10412  160246 R02	3F10513  150048 H	3F10513  150048 S	G	H			5.96							0000	84740			B						LK MELBOURNE  (16)	MINTER CR HATCHERY	MINTER CR    15.0048	WA	HOOD	SKDO	N	0	0	0	84740	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005320						2		1956	19570927	19570927	3F10513  150048 R	3F10513  150048 H	3F10513  150048 S	G	H			6							0000	4000			B						MINTER CR    15.0048	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	EKPS	N	0	0	0	4000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007733						2		1958	19600223	19600223	3F42001  260418 R	3F42001  260323 H	3F10510  090072 S	G	H			6.12							0000	10508			B						COLDWATER CR 26.0418	NORTH TOUTLE HATCHERY	BIG SOOS CR  09.0072	WA	LOCR	COWL	N	0	0	0	10508	0
N	4.1	20200302	WDFW	WDFW	04	!04H00015179						2	3	1969	19710420	19710420	3F42001  260323 R	3F42001  260323 H	3F42001  260227 S	S	H			30.23							0000	35025			B						GREEN R      26.0323	NORTH TOUTLE HATCHERY	TOUTLE R     26.0227	WA	LOCR	COWL	N	0	0	0	35025	0
N	4.1	20200302	WDFW	WDFW	04	!04H00009913						2		1961	19620613	19620613	3F21902  240356 R	3F21902  240356 H	3F              S70	G	H			2.57							0000	3520			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	3520	0
N	4.1	20200302	WDFW	WDFW	04	!04H00015210						2	3	1969	19710517	19710517	3F42001  260323 R	3F42001  260323 H	3F42001  260227 S	P	H			16.19							0000	53900			B						GREEN R      26.0323	NORTH TOUTLE HATCHERY	TOUTLE R     26.0227	WA	LOCR	COWL	N	0	0	0	53900	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005338						2		1956	19571008	19571008	3F10513  130028 R01	3F10510  090072 H	3F10510  090072 S	G	H			5.33							0000	55250			B						CAPITOL LK (THUR)	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	SPS	DES	N	0	0	0	55250	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005342						2		1956	19571010	19571010	3F10513  130028 R01	3F10510  090072 H	3F10510  090072 S	G	H			5.33							0000	44795			B						CAPITOL LK (THUR)	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	SPS	DES	N	0	0	0	44795	0
N	4.1	20200302	WDFW	WDFW	04	!04H00009970						2		1961	19620626	19620626	3M10208  888105 R	3F10513  150048 H	3F10510  090072 S	G	H			1.68							0000	50116			B						KENNEDYS LAGOON (06)	MINTER CR HATCHERY	BIG SOOS CR  09.0072	WA	NPS	WICI	N	0	0	0	50116	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005346						2		1956	19571114	19571114	3F10412  160351 R	3F10412  160222 H	3F10510  090072 S	G	H			5.96							0000	48564			B						DUCKABUSH R  16.0351	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	48564	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005347						2		1956	19571114	19571114	3F10412  160449 R	3F10412  160222 H	3F10510  090072 S	G	H			5.96							0000	24168			B						ROCKY BROOK  16.0449	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	24168	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005349						2		1956	19571120	19571120	3F42001  270017 R	3F42001  270017 H	3F42001  260323 S	G	H			8.9							0000	7582			B						FALLERT CR   27.0017	FALLERT CR HATCHERY	GREEN R      26.0323	WA	LOCR	LEWI	N	0	0	0	7582	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005350						2		1956	19571120	19571120	3F42001  270017 R	3F42001  270017 H	3F42001  260323 S	G	H			5.33							0000	7650			B						FALLERT CR   27.0017	FALLERT CR HATCHERY	GREEN R      26.0323	WA	LOCR	LEWI	N	0	0	0	7650	0
N	4.1	20200302	WDFW	WDFW	04	!04H00009969						2		1961	19620626	19620626	3F42001  391434 R	3F42001  300002 H	3F42001  260323 S	G	H			1.9							0000	60214			B						CLE ELUM R   39.1434	KLICKITAT HATCHERY (YKFP)	GREEN R      26.0323	WA	UPCR	YAKI	N	0	0	0	60214	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005351						2		1956	19571120	19571120	3F42001  270017 R	3F42001  270017 H	3F42001  260323 S	G	H			7.19							0000	11466			B						FALLERT CR   27.0017	FALLERT CR HATCHERY	GREEN R      26.0323	WA	LOCR	LEWI	N	0	0	0	11466	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005352						2		1956	19571120	19571120	3F42001  270002 R	3F42001  270017 H	3F42001  260323 S	G	H			8.89							0000	30997			B						KALAMA R     27.0002	FALLERT CR HATCHERY	GREEN R      26.0323	WA	LOCR	LEWI	N	0	0	0	30997	0
N	4.1	20200302	WDFW	WDFW	04	!04H00011845						2		1963	19640804	19640804	3F21802  230761 R	3F21802  220360 H	3F21802  220462 S	G	H			3.01							0000	75000			B						SKOOKUMCHUCK 23.0761	BINGHAM CR HATCHERY	SATSOP SPRNG 22.0462	WA	GRAY	UPCH	N	0	0	0	75000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00015217						2		1969	19710611	19710611	3F10412  160005 R	3F10412  160005 H	3F10513  150048 S	S	H			34.88							0000	193331			B						PURDY CR     16.0005	GEORGE ADAMS HATCHERY	MINTER CR    15.0048	WA	HOOD	SKDO	N	0	0	0	193331	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005353						2		1956	19571121	19571121	3F42001  270073 R	3F42001  270017 H	3F42001  260323 S	G	H			6.56							0000	36532			B						GOBAR CR     27.0073	FALLERT CR HATCHERY	GREEN R      26.0323	WA	LOCR	LEWI	N	0	0	0	36532	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007764						2		1958	19600412	19600412	3F10805  190113 R	3F10806  180018 H	3F10806  180018 S	G	H			4.53							0000	5000			B						PYSHT R      19.0113	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	LYHO	N	0	0	0	5000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00009980						2		1961	19620702	19620702	3F10511  150130 R	3F10510  090072 H	3F10510  090072 S	G	H			1.58							0000	13442			B						SHINGLE MILL 15.0130	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	EKPN	N	0	0	0	13442	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005355						2		1956	19571121	19571121	3F42001  270046 R	3F42001  270017 H	3F42001  260323 S	G	H			5.33							0000	30861			B						LTL KALAMA R 27.0046	FALLERT CR HATCHERY	GREEN R      26.0323	WA	LOCR	LEWI	N	0	0	0	30861	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010005						2		1961	19620807	19620807	3F10513  130028 R	3F10412  160005 H	3F10510  090072 S	G	H			2.81							0000	47334			B						DESCHUTES R  13.0028	GEORGE ADAMS HATCHERY	BIG SOOS CR  09.0072	WA	SPS	DES	N	0	0	0	47334	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005357						2		1956	19571210	19571210	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	G	H			11.06							0000	40781			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	40781	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005360						2		1956	19571211	19571211	3F10513  110008 R	3F10510  090072 H	3F10510  090072 S	G	H			9.85							0000	38318			B						NISQUALLY R  11.0008	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	SPS	NISQ	N	0	0	0	38318	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010009						2		1961	19620814	19620814	3F21902  240722 R02	3F21902  240460 H	3F              S70	G	H			1.8							0000	73250			B						BLACK LK      (24)	NEMAH HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	NASE	N	0	0	0	73250	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005362						2		1956	19571211	19571211	3F42001  270046 R	3F42001  270017 H	3F42001  270168 S	G	H			6.04							0000	23000			B						LTL KALAMA R 27.0046	FALLERT CR HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	23000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005363						2		1956	19571211	19571211	3F42001  270002 R	3F42001  270017 H	3F42001  270168 S	G	H			6.04							0000	36000			B						KALAMA R     27.0002	FALLERT CR HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	36000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010010						2		1961	19620820	19620820	3F42001  270168 R	3F42001  270430 H	3F42001  270168 S	G	H			5.73							0000	385650			B						LEWIS R      27.0168	SPEELYAI HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	385650	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005367						2		1956	19571212	19571212	3F10511  100031 R	3F10510  090072 H	3F10510  090072 S	G	H			6.38							0000	13561			B						WHITE R      10.0031	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	13561	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005369						2		1956	19571212	19571212	3F10511  100031 R	3F10510  090072 H	3F10510  090072 S	G	H			6.38							0000	15052			B						WHITE R      10.0031	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	PUYA	N	0	0	0	15052	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005376						2		1956	19571223	19571223	3F10208  031774 R	3F10208  031421 H	3F10208  031421 S	G	H			10.08							0000	13261			B						BACON CR     03.1774	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	13261	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005377						2		1956	19571223	19571223	3F10208  031867 R	3F10208  031421 H	3F10208  031421 S	G	H			10.07							0000	18225			B						GOODELL CR   03.1867	MARBLEMOUNT HATCHERY	CLARK CR     03.1421	WA	SKAG	UPSK	N	0	0	0	18225	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010029						2		1961	19620912	19620912	3M10510  888115 R	3F10412  160222 H	3F10510  090072 S	G	H			5.08							0000	24963			B						RAABS LAGOON    (15)	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	MPS	EKPN	N	0	0	0	24963	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010031						2		1961	19620912	19620912	3F10412  160246 R02	3F10412  160222 H	3F10510  090072 S	G	H			4.92							0000	83265			B						LK MELBOURNE  (16)	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	83265	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005378						2		1956	19571226	19571226	3F42001  300002 R	3F42001  300002 H	3F42001  300002 S	G	H			6.38							0000	63358			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	KLICKITAT R  30.0002	WA	CECR	KLIC	N	0	0	0	63358	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005380						2		1956	19571230	19571230	3F10511  100021 R	3F10511  100414 H	3F10511  100414 S	G	H			6.66							0000	38760			B						PUYALLUP R   10.0021	VOIGHTS CR HATCHERY	VOIGHT CR    10.0414	WA	MPS	PUYA	N	0	0	0	38760	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010070						2		1961	19621004	19621004	3F10513  140051 R	3F10513  150048 H	3F              S70	G	H			5.2							0000	30537			B						CRANBERRY CR 14.0051	MINTER CR HATCHERY	UNSPECIFIC WILDSTOCK	WA	SPS	EKPS	N	0	0	0	30537	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005384						2		1956	19571230	19571230	3F10510  150203 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	10730			B						BLACKJACK CR 15.0203	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	10730	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005385						2		1956	19571230	19571230	3F10513  140094 R	3F10513  150048 H	3F10513  150048 S	G	H			6.66							0000	39032			B						SHERWOOD CR  14.0094	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	KENN	N	0	0	0	39032	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010080						2		1961	19621027	19621027	3F10806  180018 R	3F10806  180018 H	3F10806  180018 S	P	H			14.16							0000	1280			B						DUNGENESS R  18.0018	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	1280	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010081						2		1961	19621027	19621027	3F10806  180028 R	3F10806  180018 H	3F10806  180018 S	G	H			1.8							0000	6500			B						HURD CR      18.0028	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	ELDU	N	0	0	0	6500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010086						2		1961	19621121	19621121	3F42001  270168 R	3F42001  270168 H	3F42001  270168 S	G	H			7.43							0000	131577			B						LEWIS R      27.0168	LEWIS RIVER HATCHERY	LEWIS R      27.0168	WA	LOCR	LEWI	N	0	0	0	131577	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005392						2		1956	19571231	19571231	3F10513  150056 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	22156			B						BURLEY CR    15.0056	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	EKPS	N	0	0	0	22156	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005393						2		1956	19571231	19571231	3F10511  150107 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	10730			B						OLALLA CR    15.0107	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	10730	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005394						2		1956	19571231	19571231	3F10511  150099 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	10730			B						CRESCENT CR  15.0099	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	10730	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005397						2		1956	19571231	19571231	3F10412  160251 R	3F10412  160222 H	3F10510  090072 S	S	H			604.99							0000	20025			B						HAMMA HAMMA  16.0251	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	20025	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010097						2		1961	19621123	19621123	3F21902  240356 R	3F21902  240356 H	3F              S70	G	H			9.44							0000	35712			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	35712	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005398						2		1956	19571231	19571231	3F10412  160351 R	3F10412  160222 H	3F10510  090072 S	G	H			5.52							0000	7470			B						DUCKABUSH R  16.0351	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	7470	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005400						2		1956	19571231	19571231	3F10412  160251 R	3F10412  160222 H	3F10510  090072 S	S	H			596.99							0000	19684			B						HAMMA HAMMA  16.0251	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	19684	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010098						2		1961	19621123	19621123	3F21902  240356 R	3F21902  240356 H	3F              S70	G	H			8.88							0000	37740			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	37740	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010100						2		1961	19621123	19621123	3F21902  240356 R	3F21902  240356 H	3F              S70	G	H			6.66							0000	61948			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	61948	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010101						2		1961	19621123	19621123	3F21902  240356 R	3F21902  240356 H	3F              S70	G	H			6.47							0000	55930			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	55930	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005401						2		1956	19571231	19571231	3F10412  160332 R	3F10412  160222 H	3F10510  090072 S	G	H			6.04							0000	16725			B						FULTON CR    16.0332	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	SKDO	N	0	0	0	16725	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010103						2		1961	19621123	19621123	3F21902  240356 R	3F21902  240356 H	3F              S70	G	H			6.29							0000	54720			B						FORK CR      24.0356	FORKS CREEK HATCHERY	UNSPECIFIC WILDSTOCK	WA	WILP	WILR	N	0	0	0	54720	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005404						2		1956	19580102	19580102	3F10412  150389 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	30160			B						BIG BEEF CR  15.0389	MINTER CR HATCHERY	MINTER CR    15.0048	WA	HOOD	WKIT	N	0	0	0	30160	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010170						2		1961	19621220	19621220	3F42001  280159 R	3F42001  280159 H	5F332    13	P	H			16.19							0000	27188			B						WASHOUGAL R  28.0159	WASHOUGAL HATCHERY	BIG CR HATCHERY	WA	LOCR	SAWA	N	0	0	0	27188	0
N	4.1	20200302	WDFW	WDFW	04	!04H00007811						2		1958	19600713	19600713	3F10805  190148 R	3F10806  180018 H	3F10806  180018 S	G	H			6.04							0000	24000			B						HOKO R       19.0148	DUNGENESS HATCHERY	DUNGENESS R  18.0018	WA	JUAN	LYHO	N	0	0	0	24000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010171						2		1961	19621220	19621220	3F42001  280159 R	3F42001  280159 H	5F332    13	P	H			15.11							0000	58710			B						WASHOUGAL R  28.0159	WASHOUGAL HATCHERY	BIG CR HATCHERY	WA	LOCR	SAWA	N	0	0	0	58710	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010174						2		1961	19621221	19621221	3F42001  280159 R	3F42001  280159 H	5F332    13	P	H			15.11							0000	77910			B						WASHOUGAL R  28.0159	WASHOUGAL HATCHERY	BIG CR HATCHERY	WA	LOCR	SAWA	N	0	0	0	77910	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005412						2		1956	19580103	19580103	3F10513  140051 R	3F10513  150048 H	3F10513  150048 S	G	H			8.24							0000	10450			B						CRANBERRY CR 14.0051	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	EKPS	N	0	0	0	10450	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005414						2		1956	19580103	19580103	3F10510  150249 R	3F10513  150048 H	3F10513  150048 S	G	H			9.06							0000	14000			B						CLEAR CR     15.0249	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	14000	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005417						2		1956	19580103	19580103	3F10513  140057 R	3F10513  150048 H	3F10513  150048 S	G	H			7.81							0000	8004			B						DEER CR      14.0057	MINTER CR HATCHERY	MINTER CR    15.0048	WA	SPS	EKPS	N	0	0	0	8004	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005419						2		1956	19580103	19580103	3F10510  150229 R	3F10513  150048 H	3F10513  150048 S	G	H			9.06							0000	9500			B						CHICO CR     15.0229	MINTER CR HATCHERY	MINTER CR    15.0048	WA	MPS	EKPN	N	0	0	0	9500	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010183						2		1961	19621227	19621227	3F42001  300002 R	3F42001  300002 H	3F42001  260323 S	G	H			9.44							0000	71904			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	GREEN R      26.0323	WA	CECR	KLIC	N	0	0	0	71904	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010187						2		1961	19630102	19630102	3F42001  300002 R	3F42001  300002 H	3F42001  300002 S	G	H			9.25							0000	33440			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	KLICKITAT R  30.0002	WA	CECR	KLIC	N	0	0	0	33440	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010188						2		1961	19630102	19630102	3F42001  300002 R	3F42001  300002 H	3F42001  260323 S	G	H			8.09							0000	75040			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	GREEN R      26.0323	WA	CECR	KLIC	N	0	0	0	75040	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005421						2		1956	19580103	19580103	3F10412  170170 R	3F10412  160222 H	3F10510  090072 S	G	H			5.88							0000	16940			B						THORNDYKE CR 17.0170	HOODSPORT HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	LUDA	N	0	0	0	16940	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010196						2		1961	19630104	19630104	3F42001  300002 R	3F42001  300002 H	3F42001  300002 S	P	H			18.13							0000	64775			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	KLICKITAT R  30.0002	WA	CECR	KLIC	N	0	0	0	64775	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005426						2		1956	19580108	19580108	3F21902  240034 R	3F21902  240356 H	3F10510  090072 S	G	H			9.85							0000	9384			B						NORTH R      24.0034	FORKS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	WILP	NOSM	N	0	0	0	9384	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005445						2		1956	19580113	19580113	3F42001  300002 R	3F42001  300002 H	3F42001  270168 S	P	H			12.25							0000	23166			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	LEWIS R      27.0168	WA	CECR	KLIC	N	0	0	0	23166	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010198						2		1961	19630104	19630104	3F42001  300002 R	3F42001  300002 H	3F42001  300002 S	G	H			10.07							0000	48060			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	KLICKITAT R  30.0002	WA	CECR	KLIC	N	0	0	0	48060	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010199						2		1961	19630107	19630107	3F10107  030017 R	3F10107  030017 H	3F10107  030017 S	G	H			7.81							0000	35337			B						FRIDAY CR    03.0017	SAMISH HATCHERY	SAMISH   (FRIDAY CR)	WA	NOWA	BESA	N	0	0	0	35337	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010204						2		1961	19630115	19630115	3F10107  010246 R	3F10107  010406 H	3F10107  010406 S	G	H			6.47							0000	50330			B						NOOKSACK -SF 01.0246	KENDALL CR HATCHERY	KENDALL CR   01.0406	WA	NOWA	NOOK	N	0	0	0	50330	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005444						2		1956	19580113	19580113	3F42001  300002 R	3F42001  300002 H	3F42001  270168 S	G	H			3.52							0000	234257			B						KLICKITAT R  30.0002	KLICKITAT HATCHERY (YKFP)	LEWIS R      27.0168	WA	CECR	KLIC	N	0	0	0	234257	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005447						2		1956	19580114	19580114	3F10409  150354 R	3F10510  090072 H	3F10510  090072 S	G	H			5.88							0000	11242			B						MILLER CR    15.0354	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	HOOD	WKIT	N	0	0	0	11242	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005449						2		1956	19580114	19580114	3F10510  080299 R	3F10510  090072 H	3F10510  090072 S	G	H			6.47							0000	35070			B						CEDAR R      08.0299	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	LAKW	N	0	0	0	35070	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010212						2		1961	19630116	19630116	3F10107  010350 R	3F10107  010406 H	3F10107  010406 S	G	H			8.55							0000	38796			B						PORTER CR    01.0350	KENDALL CR HATCHERY	KENDALL CR   01.0406	WA	NOWA	NOOK	N	0	0	0	38796	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010217						2		1961	19630116	19630116	3F42001  250236 R	3F42001  250236 H	5F332    15	G	H			6.97							0000	59020			B						ELOCHOMAN R  25.0236	ELOCHOMAN HATCHERY	KLASKANINE R	WA	LOCR	GREL	N	0	0	0	59020	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005450						2		1956	19580114	19580114	3F10510  090001 R02	3F10510  090072 H	3F10510  090072 S	G	H			7.55							0000	18240			B						GREEN R      09.0001	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	DUWA	N	0	0	0	18240	0
N	4.1	20200302	WDFW	WDFW	04	!04H00010226						2		1961	19630117	19630117	3F42001  250236 R	3F42001  250236 H	5F332    15	G	H			7.81							0000	59334			B						ELOCHOMAN R  25.0236	ELOCHOMAN HATCHERY	KLASKANINE R	WA	LOCR	GREL	N	0	0	0	59334	0
N	4.1	20200302	WDFW	WDFW	04	!04H00005455						2		1956	19580114	19580114	3F10510  080299 R	3F10510  090072 H	3F10510  090072 S	G	H			7.55							0000	33240			B						CEDAR R      08.0299	SOOS CREEK HATCHERY	BIG SOOS CR  09.0072	WA	MPS	LAKW	N	0	0	0	33240	0
